x,y,theta,u,v,r
19.78803752,17.16179521,0.405,0.29998875,-0.002249958,0.15
19.81552091,17.17382212,0.42,0.29998875,-0.002249958,0.15
19.8428208,17.18625992,0.435,0.29998875,-0.002249958,0.15
19.86993107,17.1991058,0.45,0.29998875,-0.002249958,0.15
19.8968456,17.21235687,0.465,0.29998875,-0.002249958,0.15
19.92355835,17.22601015,0.48,0.29998875,-0.002249958,0.15
19.9500633,17.24006258,0.495,0.29998875,-0.002249958,0.15
19.97635449,17.25451098,0.51,0.29998875,-0.002249958,0.15
20.00242601,17.26935212,0.525,0.29998875,-0.002249958,0.15
20.02827198,17.28458264,0.54,0.29998875,-0.002249958,0.15
20.0538866,17.30019912,0.555,0.29998875,-0.002249958,0.15
20.0792641,17.31619805,0.57,0.29998875,-0.002249958,0.15
20.10439876,17.33257583,0.585,0.29998875,-0.002249958,0.15
20.12928495,17.34932877,0.6,0.29998875,-0.002249958,0.15
20.15391704,17.36645311,0.615,0.29998875,-0.002249958,0.15
20.17828952,17.38394498,0.63,0.29998875,-0.002249958,0.15
20.20239688,17.40180047,0.645,0.29998875,-0.002249958,0.15
20.2262337,17.42001554,0.66,0.29998875,-0.002249958,0.15
20.24979463,17.4385861,0.675,0.29998875,-0.002249958,0.15
20.27307436,17.45750797,0.69,0.29998875,-0.002249958,0.15
20.29606766,17.4767769,0.705,0.29998875,-0.002249958,0.15
20.31876934,17.49638854,0.72,0.29998875,-0.002249958,0.15
20.34117431,17.51633849,0.735,0.29998875,-0.002249958,0.15
20.36327752,17.53662226,0.75,0.29998875,-0.002249958,0.15
20.385074,17.55723529,0.765,0.29998875,-0.002249958,0.15
20.40655884,17.57817292,0.78,0.29998875,-0.002249958,0.15
20.42772721,17.59943047,0.795,0.29998875,-0.002249958,0.15
20.44857435,17.62100313,0.81,0.29998875,-0.002249958,0.15
20.46909556,17.64288607,0.825,0.29998875,-0.002249958,0.15
20.48928624,17.66507435,0.84,0.29998875,-0.002249958,0.15
20.50914183,17.68756298,0.855,0.29998875,-0.002249958,0.15
20.52865787,17.71034691,0.87,0.29998875,-0.002249958,0.15
20.54782997,17.733421,0.885,0.29998875,-0.002249958,0.15
20.56665382,17.75678006,0.9,0.29998875,-0.002249958,0.15
20.58512517,17.78041885,0.915,0.29998875,-0.002249958,0.15
20.60323988,17.80433204,0.93,0.29998875,-0.002249958,0.15
20.62099387,17.82851424,0.945,0.29998875,-0.002249958,0.15
20.63838314,17.85296003,0.96,0.29998875,-0.002249958,0.15
20.65540378,17.87766389,0.975,0.29998875,-0.002249958,0.15
20.67205196,17.90262028,0.99,0.29998875,-0.002249958,0.15
20.68832393,17.92782357,1.005,0.29998875,-0.002249958,0.15
20.70421604,17.9532681,1.02,0.29998875,-0.002249958,0.15
20.71972471,17.97894813,1.035,0.29998875,-0.002249958,0.15
20.73484645,18.0048579,1.05,0.29998875,-0.002249958,0.15
20.74957786,18.03099158,1.065,0.29998875,-0.002249958,0.15
20.76391561,18.05734327,1.08,0.29998875,-0.002249958,0.15
20.7778565,18.08390706,1.095,0.29998875,-0.002249958,0.15
20.79139737,18.11067697,1.11,0.29998875,-0.002249958,0.15
20.80453519,18.13764697,1.125,0.29998875,-0.002249958,0.15
20.81726699,18.16481099,1.14,0.29998875,-0.002249958,0.15
20.82958992,18.19216293,1.155,0.29998875,-0.002249958,0.15
20.8415012,18.21969663,1.17,0.29998875,-0.002249958,0.15
20.85299814,18.2474059,1.185,0.29998875,-0.002249958,0.15
20.86407817,18.27528449,1.2,0.29998875,-0.002249958,0.15
20.87473879,18.30332614,1.215,0.29998875,-0.002249958,0.15
20.8849776,18.33152455,1.23,0.29998875,-0.002249958,0.15
20.8947923,18.35987335,1.245,0.29998875,-0.002249958,0.15
20.90418068,18.38836618,1.26,0.29998875,-0.002249958,0.15
20.91314063,18.41699663,1.275,0.29998875,-0.002249958,0.15
20.92167013,18.44575825,1.29,0.29998875,-0.002249958,0.15
20.92976726,18.47464457,1.305,0.29998875,-0.002249958,0.15
20.9374302,18.5036491,1.32,0.29998875,-0.002249958,0.15
20.94465723,18.5327653,1.335,0.29998875,-0.002249958,0.15
20.95144672,18.56198663,1.35,0.29998875,-0.002249958,0.15
20.95779714,18.5913065,1.365,0.29998875,-0.002249958,0.15
20.96370706,18.62071834,1.38,0.29998875,-0.002249958,0.15
20.96917516,18.65021551,1.395,0.29998875,-0.002249958,0.15
20.9742002,18.67979138,1.41,0.29998875,-0.002249958,0.15
20.97878106,18.70943929,1.425,0.29998875,-0.002249958,0.15
20.9829167,18.73915258,1.44,0.29998875,-0.002249958,0.15
20.98660619,18.76892456,1.455,0.29998875,-0.002249958,0.15
20.9898487,18.79874853,1.47,0.29998875,-0.002249958,0.15
20.9926435,18.82861778,1.485,0.29998875,-0.002249958,0.15
20.99498997,18.8585256,1.5,0.29998875,-0.002249958,0.15
20.99688758,18.88846524,1.515,0.29998875,-0.002249958,0.15
20.99833589,18.91842998,1.53,0.29998875,-0.002249958,0.15
20.99933459,18.94841307,1.545,0.29998875,-0.002249958,0.15
20.99988344,18.97840777,1.56,0.29998875,-0.002249958,0.15
20.99998233,19.00840732,1.575,0.29998875,-0.002249958,0.15
20.99963123,19.03840499,1.59,0.29998875,-0.002249958,0.15
20.99883022,19.06839401,1.605,0.29998875,-0.002249958,0.15
20.99757949,19.09836764,1.62,0.29998875,-0.002249958,0.15
20.9958793,19.12831915,1.635,0.29998875,-0.002249958,0.15
20.99373006,19.15824178,1.65,0.29998875,-0.002249958,0.15
20.99113223,19.18812881,1.665,0.29998875,-0.002249958,0.15
20.9880864,19.2179735,1.68,0.29998875,-0.002249958,0.15
20.98459327,19.24776916,1.695,0.29998875,-0.002249958,0.15
20.98065361,19.27750907,1.71,0.29998875,-0.002249958,0.15
20.97626831,19.30718654,1.725,0.29998875,-0.002249958,0.15
20.97143836,19.3367949,1.74,0.29998875,-0.002249958,0.15
20.96616484,19.36632747,1.755,0.29998875,-0.002249958,0.15
20.96044895,19.39577763,1.77,0.29998875,-0.002249958,0.15
20.95429196,19.42513874,1.785,0.29998875,-0.002249958,0.15
20.94769526,19.45440419,1.8,0.29998875,-0.002249958,0.15
20.94066034,19.4835674,1.815,0.29998875,-0.002249958,0.15
20.93318878,19.51262182,1.83,0.29998875,-0.002249958,0.15
20.92528227,19.54156089,1.845,0.29998875,-0.002249958,0.15
20.91694257,19.57037812,1.86,0.29998875,-0.002249958,0.15
20.90817156,19.59906701,1.875,0.29998875,-0.002249958,0.15
20.89897123,19.62762112,1.89,0.29998875,-0.002249958,0.15
20.88934364,19.65603401,1.905,0.29998875,-0.002249958,0.15
20.87929095,19.6842993,1.92,0.29998875,-0.002249958,0.15
20.86881543,19.71241063,1.935,0.29998875,-0.002249958,0.15
20.85791943,19.74036166,1.95,0.29998875,-0.002249958,0.15
20.84660541,19.76814612,1.965,0.29998875,-0.002249958,0.15
20.83487591,19.79575775,1.98,0.29998875,-0.002249958,0.15
20.82273357,19.82319033,1.995,0.29998875,-0.002249958,0.15
20.81018113,19.8504377,2.01,0.29998875,-0.002249958,0.15
20.7972214,19.87749373,2.025,0.29998875,-0.002249958,0.15
20.7838573,19.90435232,2.04,0.29998875,-0.002249958,0.15
20.77009185,19.93100744,2.055,0.29998875,-0.002249958,0.15
20.75592813,19.95745309,2.07,0.29998875,-0.002249958,0.15
20.74136933,19.98368331,2.085,0.29998875,-0.002249958,0.15
20.72641873,20.00969221,2.1,0.29998875,-0.002249958,0.15
20.7110797,20.03547393,2.115,0.29998875,-0.002249958,0.15
20.69535568,20.06102268,2.13,0.29998875,-0.002249958,0.15
20.67925021,20.08633269,2.145,0.29998875,-0.002249958,0.15
20.66276692,20.11139829,2.16,0.29998875,-0.002249958,0.15
20.64590951,20.13621383,2.175,0.29998875,-0.002249958,0.15
20.62868178,20.16077373,2.19,0.29998875,-0.002249958,0.15
20.61108761,20.18507245,2.205,0.29998875,-0.002249958,0.15
20.59313094,20.20910454,2.22,0.29998875,-0.002249958,0.15
20.57481583,20.23286459,2.235,0.29998875,-0.002249958,0.15
20.55614639,20.25634725,2.25,0.29998875,-0.002249958,0.15
20.53712683,20.27954723,2.265,0.29998875,-0.002249958,0.15
20.51776142,20.30245932,2.28,0.29998875,-0.002249958,0.15
20.49805451,20.32507836,2.295,0.29998875,-0.002249958,0.15
20.47801056,20.34739927,2.31,0.29998875,-0.002249958,0.15
20.45763405,20.36941702,2.325,0.29998875,-0.002249958,0.15
20.43692959,20.39112665,2.34,0.29998875,-0.002249958,0.15
20.41590182,20.41252329,2.355,0.29998875,-0.002249958,0.15
20.39455548,20.43360211,2.37,0.29998875,-0.002249958,0.15
20.37289537,20.45435839,2.385,0.29998875,-0.002249958,0.15
20.35092636,20.47478743,2.4,0.29998875,-0.002249958,0.15
20.3286534,20.49488466,2.415,0.29998875,-0.002249958,0.15
20.3060815,20.51464554,2.43,0.29998875,-0.002249958,0.15
20.28321574,20.53406563,2.445,0.29998875,-0.002249958,0.15
20.26006126,20.55314057,2.46,0.29998875,-0.002249958,0.15
20.23662327,20.57186605,2.475,0.29998875,-0.002249958,0.15
20.21290705,20.59023787,2.49,0.29998875,-0.002249958,0.15
20.18891792,20.6082519,2.505,0.29998875,-0.002249958,0.15
20.1646613,20.62590407,2.52,0.29998875,-0.002249958,0.15
20.14014263,20.64319043,2.535,0.29998875,-0.002249958,0.15
20.11536743,20.66010707,2.55,0.29998875,-0.002249958,0.15
20.09034129,20.6766502,2.565,0.29998875,-0.002249958,0.15
20.06506982,20.69281608,2.58,0.29998875,-0.002249958,0.15
20.03955871,20.70860109,2.595,0.29998875,-0.002249958,0.15
20.0138137,20.72400167,2.61,0.29998875,-0.002249958,0.15
19.9878406,20.73901436,2.625,0.29998875,-0.002249958,0.15
19.96164523,20.75363578,2.64,0.29998875,-0.002249958,0.15
19.9352335,20.76786264,2.655,0.29998875,-0.002249958,0.15
19.90861134,20.78169173,2.67,0.29998875,-0.002249958,0.15
19.88178475,20.79511996,2.685,0.29998875,-0.002249958,0.15
19.85475976,20.80814428,2.7,0.29998875,-0.002249958,0.15
19.82754245,20.82076179,2.715,0.29998875,-0.002249958,0.15
19.80013896,20.83296963,2.73,0.29998875,-0.002249958,0.15
19.77255543,20.84476506,2.745,0.29998875,-0.002249958,0.15
19.74479808,20.85614542,2.76,0.29998875,-0.002249958,0.15
19.71687315,20.86710816,2.775,0.29998875,-0.002249958,0.15
19.68878693,20.87765081,2.79,0.29998875,-0.002249958,0.15
19.66054574,20.88777099,2.805,0.29998875,-0.002249958,0.15
19.63215593,20.89746644,2.82,0.29998875,-0.002249958,0.15
19.60362388,20.90673496,2.835,0.29998875,-0.002249958,0.15
19.57495602,20.91557448,2.85,0.29998875,-0.002249958,0.15
19.5461588,20.92398299,2.865,0.29998875,-0.002249958,0.15
19.5172387,20.93195862,2.88,0.29998875,-0.002249958,0.15
19.48820222,20.93949957,2.895,0.29998875,-0.002249958,0.15
19.45905589,20.94660414,2.91,0.29998875,-0.002249958,0.15
19.42980628,20.95327073,2.925,0.29998875,-0.002249958,0.15
19.40045997,20.95949785,2.94,0.29998875,-0.002249958,0.15
19.37102355,20.96528408,2.955,0.29998875,-0.002249958,0.15
19.34150366,20.97062814,2.97,0.29998875,-0.002249958,0.15
19.31190693,20.97552881,2.985,0.29998875,-0.002249958,0.15
19.28224002,20.97998499,3,0.29998875,-0.002249958,0.15
19.2525096,20.98399569,3.015,0.29998875,-0.002249958,0.15
19.22272238,20.98756,3.03,0.29998875,-0.002249958,0.15
19.19288504,20.99067711,3.045,0.29998875,-0.002249958,0.15
19.1630043,20.99334633,3.06,0.29998875,-0.002249958,0.15
19.13308689,20.99556706,3.075,0.29998875,-0.002249958,0.15
19.10313954,20.99733879,3.09,0.29998875,-0.002249958,0.15
19.07316898,20.99866113,3.105,0.29998875,-0.002249958,0.15
19.04318195,20.99953378,3.12,0.29998875,-0.002249958,0.15
19.01318521,20.99995654,3.135,0.29998875,-0.002249958,0.15
18.98318521,20.99995654,3.141592654,0.3,3.67E-17,0.065926536
18.95318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.92318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.89318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.86318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.83318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.80318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.77318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.74318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.71318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.68318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.65318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.62318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.59318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.56318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.53318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.50318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.47318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.44318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.41318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.38318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.35318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.32318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.29318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.26318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.23318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.20318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.17318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.14318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.11318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.08318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.05318521,20.99995654,3.141592654,0.3,3.67E-17,0
18.02318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.99318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.96318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.93318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.90318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.87318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.84318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.81318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.78318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.75318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.72318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.69318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.66318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.63318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.60318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.57318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.54318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.51318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.48318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.45318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.42318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.39318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.36318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.33318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.30318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.27318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.24318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.21318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.18318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.15318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.12318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.09318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.06318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.03318521,20.99995654,3.141592654,0.3,3.67E-17,0
17.00318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.97318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.94318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.91318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.88318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.85318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.82318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.79318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.76318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.73318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.70318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.67318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.64318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.61318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.58318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.55318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.52318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.49318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.46318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.43318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.40318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.37318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.34318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.31318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.28318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.25318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.22318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.19318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.16318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.13318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.10318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.07318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.04318521,20.99995654,3.141592654,0.3,3.67E-17,0
16.01318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.98318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.95318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.92318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.89318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.86318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.83318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.80318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.77318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.74318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.71318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.68318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.65318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.62318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.59318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.56318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.53318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.50318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.47318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.44318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.41318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.38318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.35318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.32318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.29318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.26318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.23318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.20318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.17318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.14318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.11318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.08318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.05318521,20.99995654,3.141592654,0.3,3.67E-17,0
15.02318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.99318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.96318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.93318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.90318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.87318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.84318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.81318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.78318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.75318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.72318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.69318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.66318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.63318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.60318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.57318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.54318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.51318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.48318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.45318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.42318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.39318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.36318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.33318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.30318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.27318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.24318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.21318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.18318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.15318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.12318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.09318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.06318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.03318521,20.99995654,3.141592654,0.3,3.67E-17,0
14.00318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.97318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.94318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.91318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.88318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.85318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.82318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.79318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.76318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.73318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.70318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.67318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.64318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.61318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.58318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.55318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.52318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.49318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.46318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.43318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.40318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.37318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.34318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.31318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.28318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.25318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.22318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.19318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.16318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.13318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.10318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.07318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.04318521,20.99995654,3.141592654,0.3,3.67E-17,0
13.01318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.98318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.95318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.92318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.89318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.86318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.83318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.80318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.77318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.74318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.71318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.68318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.65318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.62318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.59318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.56318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.53318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.50318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.47318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.44318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.41318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.38318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.35318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.32318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.29318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.26318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.23318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.20318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.17318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.14318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.11318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.08318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.05318521,20.99995654,3.141592654,0.3,3.67E-17,0
12.02318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.99318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.96318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.93318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.90318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.87318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.84318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.81318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.78318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.75318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.72318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.69318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.66318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.63318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.60318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.57318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.54318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.51318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.48318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.45318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.42318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.39318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.36318521,20.99995654,3.141592654,0.3,3.67E-17,0
11.33318521,20.99995654,3.141592654,0.3,3.67E-17,0
