x,y,theta,u,v,r
0.837787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.817787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.797787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.777787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.757787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.737787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.717787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.697787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.677787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.657787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.637787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.617787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.597787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.577787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.557787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.537787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.517787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.497787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.477787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.457787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.437787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.417787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.397787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.377787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.357787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.337787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.317787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.297787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.277787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.257787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.237787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.217787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.197787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.177787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.157787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.137787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.117787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.097787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.077787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.057787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.037787144,4.499998601,3.141592654,0.2,2.44929E-17,0
0.017787144,4.499998601,3.141592654,0.2,2.44929E-17,0
-0.002212856,4.499998601,3.141592654,0.2,2.44929E-17,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
-0.002212856,4.499998601,3.141592654,0,0,0
